event-id,visible,timestamp,location-long,location-lat,algorithm-marked-outlier,gps:hdop,gps:satellite-count,gps-time-to-fix,gps:vdop,ground-speed,heading,height-above-ellipsoid,height-raw,import-marked-outlier,location-error-text,manually-marked-outlier,mw:show-in-kml,raptor-workshop:migration-state,vertical-error-numerical,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
6755722918,true,2018-07-26 03:00:00.000,-123.89767,46.9935,,,,,,0.0,40.0,,"50",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6755722919,true,2018-07-26 04:00:00.000,-123.898,46.99233,,,,,,0.0,171.0,,"60",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6755722920,true,2018-07-26 05:00:00.000,-123.898,46.99217,,,,,,0.0,0.0,,"20",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6755722921,true,2018-07-26 06:00:00.000,-123.89783,46.99233,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6755722922,true,2018-07-26 13:00:00.000,-123.89817,46.99217,,,,,,0.0,0.0,,"10",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6756304307,true,2018-07-26 14:00:00.000,-123.898,46.99217,,,,,,0.0,271.0,,"10",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6756304308,true,2018-07-26 15:00:00.000,-123.898,46.9925,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6756304309,true,2018-07-26 16:00:00.000,-123.89767,46.99233,,,,,,0.0,309.0,,"30",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6756304310,true,2018-07-26 17:00:00.000,-123.898,46.99117,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6756304311,true,2018-07-26 18:00:00.000,-123.897,46.99117,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6756304312,true,2018-07-26 19:00:00.000,-123.89633,46.99167,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6755722923,true,2018-07-26 20:00:00.000,-123.89733,46.9935,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6755722924,true,2018-07-26 21:00:00.000,-123.926,47.00833,,,,,,0.0,0.0,,"70",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6755722925,true,2018-07-26 22:00:00.000,-123.87533,46.96417,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6755722926,true,2018-07-26 23:00:00.000,-123.87567,46.977,,,,,,9.774444444444445,355.0,,"50",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6755722927,true,2018-07-27 00:00:00.000,-123.89617,46.99417,,,,,,0.0,0.0,,"20",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6755722928,true,2018-07-27 01:00:00.000,-123.89633,46.99417,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6756304313,true,2018-07-27 02:00:00.000,-123.8965,46.99417,,,,,,0.0,0.0,,"40",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6769182658,true,2018-07-27 03:00:00.000,-123.89783,46.99233,,,,,,0.0,0.0,,"40",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6769182659,true,2018-07-27 04:00:00.000,-123.89783,46.99233,,,,,,0.0,32.0,,"40",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6769182660,true,2018-07-27 05:00:00.000,-123.8975,46.99217,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6769182661,true,2018-07-27 06:00:00.000,-123.89767,46.99233,,,,,,0.0,324.0,,"10",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6769182662,true,2018-07-27 13:00:00.000,-123.89767,46.99217,,,,,,0.0,0.0,,"20",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6764450790,true,2018-07-27 14:00:00.000,-123.89767,46.99217,,,,,,0.0,0.0,,"12",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6764450791,true,2018-07-27 15:00:00.000,-123.89783,46.99217,,,,,,0.0,0.0,,"12",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6764450792,true,2018-07-27 16:00:00.000,-123.89733,46.99367,,,,,,0.0,0.0,,"13",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6764450793,true,2018-07-27 17:00:00.000,-123.89733,46.99367,,,,,,0.0,0.0,,"13",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6764450794,true,2018-07-27 18:00:00.000,-123.897,46.99333,,,,,,0.0,0.0,,"13",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6769182663,true,2018-07-27 19:00:00.000,-123.89417,46.99567,,,,,,0.0,91.0,,"30",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6779510183,true,2018-07-27 20:00:00.000,-123.9265,47.01917,,,,,,12.346666666666666,168.0,,"120",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6779510184,true,2018-07-27 21:00:00.000,-123.91417,47.016,,,,,,8.745555555555557,119.0,,"50",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6779510185,true,2018-07-27 22:00:00.000,-123.97983,47.0405,,,,,,10.803333333333335,89.0,,"80",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6769182664,true,2018-07-27 23:00:00.000,-124.039,47.11083,,,,,,0.0,0.0,,"80",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6779510186,true,2018-07-28 00:00:00.000,-123.97983,47.1155,,,,,,7.716666666666667,24.0,,"130",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6779510187,true,2018-07-28 01:00:00.000,-123.87267,47.05783,,,,,,9.26,12.0,,"150",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6779510188,true,2018-07-28 02:00:00.000,-123.848,47.04733,,,,,,0.0,0.0,,"130",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6779510189,true,2018-07-28 03:00:00.000,-123.8495,47.04233,,,,,,0.0,342.0,,"110",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6779510190,true,2018-07-28 04:00:00.000,-123.8495,47.04183,,,,,,0.0,0.0,,"110",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6781966202,true,2018-07-28 05:00:00.000,-123.84967,47.0425,,,,,,0.0,169.0,,"80",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6781966203,true,2018-07-28 06:00:00.000,-123.8495,47.04217,,,,,,0.0,0.0,,"90",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6781966204,true,2018-07-28 13:00:00.000,-123.8495,47.04233,,,,,,0.0,0.0,,"110",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6780181629,true,2018-07-28 14:00:00.000,-123.8495,47.04217,,,,,,0.0,0.0,,"90",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6780181630,true,2018-07-28 15:00:00.000,-123.8495,47.04217,,,,,,0.0,0.0,,"90",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6780181631,true,2018-07-28 16:00:00.000,-123.8495,47.04217,,,,,,0.0,17.0,,"90",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6780181632,true,2018-07-28 17:00:00.000,-123.8495,47.04217,,,,,,0.0,0.0,,"110",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6780181633,true,2018-07-28 18:00:00.000,-123.853,47.04417,,,,,,0.0,141.0,,"100",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6780181634,true,2018-07-28 19:00:00.000,-123.86483,47.05083,,,,,,0.0,0.0,,"100",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6781966205,true,2018-07-28 20:00:00.000,-123.863,47.04717,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6781966206,true,2018-07-28 21:00:00.000,-123.86083,47.04467,,,,,,3.601111111111111,220.0,,"120",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6781966207,true,2018-07-28 22:00:00.000,-123.90633,47.00867,,,,,,6.173333333333333,225.0,,"80",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6781966208,true,2018-07-28 23:00:00.000,-123.94517,47.00767,,,,,,10.803333333333335,278.0,,"220",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6781966209,true,2018-07-29 00:00:00.000,-124.07367,47.071,,,,,,16.462222222222223,154.0,,"100",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6781966210,true,2018-07-29 01:00:00.000,-123.90383,47.02,,,,,,10.288888888888888,32.0,,"100",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6780181635,true,2018-07-29 02:00:00.000,-123.8975,46.99233,,,,,,0.0,0.0,,"50",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6780181636,true,2018-07-29 03:00:00.000,-123.89783,46.99217,,,,,,0.0,0.0,,"40",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6781966211,true,2018-07-29 04:00:00.000,-123.89767,46.99217,,,,,,0.0,0.0,,"40",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6815433237,true,2018-07-29 05:00:00.000,-123.89783,46.99217,,,,,,0.0,0.0,,"50",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6815433238,true,2018-07-29 06:00:00.000,-123.89767,46.99217,,,,,,0.0,0.0,,"40",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6815433239,true,2018-07-29 13:00:00.000,-123.8975,46.99217,,,,,,0.0,0.0,,"40",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6815433240,true,2018-07-29 14:00:00.000,-123.89783,46.99333,,,,,,0.0,0.0,,"20",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6815433241,true,2018-07-29 15:00:00.000,-123.89733,46.99333,,,,,,0.0,0.0,,"40",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6815433242,true,2018-07-29 16:00:00.000,-123.8965,46.99533,,,,,,0.0,0.0,,"20",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6815848958,true,2018-07-29 17:00:00.000,-123.89417,46.99567,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6815848959,true,2018-07-29 18:00:00.000,-123.88767,46.99433,,,,,,8.745555555555557,11.0,,"60",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6815848960,true,2018-07-29 19:00:00.000,-123.91783,47.006,,,,,,0.0,0.0,,"110",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6815848961,true,2018-07-29 20:00:00.000,-123.92317,47.04617,,,,,,8.231111111111112,223.0,,"110",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6815848962,true,2018-07-29 21:00:00.000,-123.997,47.11267,,,,,,6.687777777777778,196.0,,"110",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6815848963,true,2018-07-29 22:00:00.000,-124.0925,47.1365,,,,,,9.26,256.0,,"150",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6815848964,true,2018-07-29 23:00:00.000,-123.991,47.16667,,,,,,14.404444444444444,142.0,,"110",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6815848965,true,2018-07-30 00:00:00.000,-124.0555,47.1075,,,,,,7.716666666666667,246.0,,"140",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6815848966,true,2018-07-30 01:00:00.000,-124.01,47.12333,,,,,,0.0,0.0,,"40",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6815848967,true,2018-07-30 02:00:00.000,-124.00983,47.12283,,,,,,0.0,0.0,,"10",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6815848968,true,2018-07-30 03:00:00.000,-124.00983,47.1225,,,,,,0.0,0.0,,"10",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6815848969,true,2018-07-30 04:00:00.000,-124.00883,47.1225,,,,,,0.0,0.0,,"20",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6815848970,true,2018-07-30 05:00:00.000,-124.00867,47.12233,,,,,,0.0,0.0,,"50",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6815848971,true,2018-07-30 06:00:00.000,-124.00883,47.1225,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6815848972,true,2018-07-30 13:00:00.000,-124.00883,47.1225,,,,,,0.0,0.0,,"40",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6815848973,true,2018-07-30 14:00:00.000,-124.00867,47.1225,,,,,,0.0,0.0,,"40",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6815848974,true,2018-07-30 15:00:00.000,-124.00883,47.12267,,,,,,0.0,339.0,,"60",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6815848975,true,2018-07-30 16:00:00.000,-124.009,47.12233,,,,,,0.0,0.0,,"40",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6815848976,true,2018-07-30 17:00:00.000,-124.00883,47.1225,,,,,,0.0,0.0,,"40",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6815848977,true,2018-07-30 18:00:00.000,-124.009,47.12267,,,,,,0.0,0.0,,"40",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6815848978,true,2018-07-30 19:00:00.000,-123.98417,47.08917,,,,,,13.375555555555556,197.0,,"260",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6815433243,true,2018-07-30 20:00:00.000,-123.89717,47.01633,,,,,,7.202222222222222,274.0,,"170",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6815433244,true,2018-07-30 21:00:00.000,-123.873,47.01217,,,,,,9.26,10.0,,"130",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6815433245,true,2018-07-30 22:00:00.000,-123.89233,47.01717,,,,,,0.0,0.0,,"40",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6815433246,true,2018-07-30 23:00:00.000,-123.89317,47.01267,,,,,,10.803333333333335,177.0,,"120",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6815433247,true,2018-07-31 00:00:00.000,-123.86883,46.97083,,,,,,10.288888888888888,19.0,,"30",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6815433248,true,2018-07-31 01:00:00.000,-123.8975,46.992,,,,,,0.0,0.0,,"0",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6815433249,true,2018-07-31 02:00:00.000,-123.89767,46.99217,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6815433250,true,2018-07-31 03:00:00.000,-123.89767,46.99233,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6815433251,true,2018-07-31 04:00:00.000,-123.8975,46.993,,,,,,0.0,0.0,,"40",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6815848979,true,2018-07-31 05:00:00.000,-123.8975,46.9925,,,,,,0.5144444444444445,312.0,,"20",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6815848980,true,2018-07-31 06:00:00.000,-123.8975,46.99233,,,,,,0.0,0.0,,"40",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6815848981,true,2018-07-31 13:00:00.000,-123.89767,46.99233,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6815848982,true,2018-07-31 14:00:00.000,-123.89767,46.99233,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6840233874,true,2018-07-31 15:00:00.000,-123.89783,46.99233,,,,,,0.0,0.0,,"13",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6840233875,true,2018-07-31 16:00:00.000,-123.89733,46.99367,,,,,,0.0,0.0,,"13",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6841322214,true,2018-07-31 17:00:00.000,-123.89733,46.99317,,,,,,0.0,0.0,,"60",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6841322215,true,2018-07-31 18:00:00.000,-123.89767,46.99383,,,,,,0.0,0.0,,"50",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6841322216,true,2018-07-31 19:00:00.000,-123.9075,47.02583,,,,,,4.63,219.0,,"240",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6841322217,true,2018-07-31 20:00:00.000,-123.99383,47.00017,,,,,,11.832222222222223,176.0,,"210",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6841322218,true,2018-07-31 21:00:00.000,-123.86483,46.997,,,,,,15.947777777777778,35.0,,"240",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6841322219,true,2018-07-31 22:00:00.000,-123.8875,47.07817,,,,,,7.716666666666667,226.0,,"100",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6841322220,true,2018-07-31 23:00:00.000,-124.0365,47.11717,,,,,,7.202222222222222,241.0,,"60",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6841322221,true,2018-08-01 00:00:00.000,-124.039,47.111,,,,,,0.0,0.0,,"50",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6841322222,true,2018-08-01 01:00:00.000,-124.0395,47.11133,,,,,,0.0,355.0,,"50",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6841322223,true,2018-08-01 02:00:00.000,-124.03933,47.111,,,,,,0.0,0.0,,"20",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6841322224,true,2018-08-01 03:00:00.000,-124.04,47.11083,,,,,,0.0,0.0,,"40",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6841322225,true,2018-08-01 04:00:00.000,-124.05317,47.077,,,,,,0.0,0.0,,"50",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6841322226,true,2018-08-01 05:00:00.000,-124.0535,47.07683,,,,,,0.0,0.0,,"40",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6841322227,true,2018-08-01 06:00:00.000,-124.05333,47.07683,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6841322228,true,2018-08-01 13:00:00.000,-124.05333,47.07683,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6841322229,true,2018-08-01 14:00:00.000,-124.05367,47.07667,,,,,,0.0,0.0,,"60",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6841322230,true,2018-08-01 15:00:00.000,-124.05333,47.07667,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6841322231,true,2018-08-01 16:00:00.000,-124.05333,47.07683,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6843858449,true,2018-08-01 17:00:00.000,-124.05083,47.0765,,,,,,0.0,0.0,,"10",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6843858450,true,2018-08-01 18:00:00.000,-124.05083,47.0755,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6843858451,true,2018-08-01 19:00:00.000,-124.05083,47.07567,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6843858452,true,2018-08-01 20:00:00.000,-124.05067,47.0755,,,,,,0.0,0.0,,"40",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6843858453,true,2018-08-01 21:00:00.000,-124.05033,47.07533,,,,,,0.0,136.0,,"20",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6843858454,true,2018-08-01 22:00:00.000,-124.04983,47.077,,,,,,0.0,282.0,,"10",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6843858455,true,2018-08-01 23:00:00.000,-124.03583,47.07317,,,,,,7.202222222222222,175.0,,"150",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6843858456,true,2018-08-02 00:00:00.000,-123.8775,46.97967,,,,,,3.601111111111111,235.0,,"150",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6843858457,true,2018-08-02 01:00:00.000,-123.89767,46.9925,,,,,,0.0,0.0,,"80",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6844730833,true,2018-08-02 02:00:00.000,-123.89733,46.9955,,,,,,0.0,0.0,,"70",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6844730834,true,2018-08-02 03:00:00.000,-123.89783,46.99217,,,,,,0.0,308.0,,"40",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6844730835,true,2018-08-02 04:00:00.000,-123.89783,46.9925,,,,,,0.0,0.0,,"20",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6851996752,true,2018-08-02 05:00:00.000,-123.89783,46.99233,,,,,,0.0,0.0,,"20",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6851996753,true,2018-08-02 06:00:00.000,-123.89767,46.99217,,,,,,0.0,0.0,,"20",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6851996754,true,2018-08-02 13:00:00.000,-123.89717,46.99217,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6843858458,true,2018-08-02 14:00:00.000,-123.89767,46.99217,,,,,,0.0,20.0,,"30",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6843858459,true,2018-08-02 15:00:00.000,-123.89783,46.99233,,,,,,0.0,0.0,,"10",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6843858460,true,2018-08-02 16:00:00.000,-123.89767,46.9925,,,,,,0.0,0.0,,"10",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6843858461,true,2018-08-02 17:00:00.000,-123.89783,46.99233,,,,,,0.0,0.0,,"10",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
6843858462,true,2018-08-02 18:00:00.000,-123.87683,46.96633,,,,,,0.0,0.0,,"-20",,,,,,,"gps","Cathartes aura","163485","Artful_Dodger","Turkey Vulture Acopian Center USA GPS"
