event-id,visible,timestamp,location-long,location-lat,algorithm-marked-outlier,gps:hdop,gps:satellite-count,gps-time-to-fix,gps:vdop,ground-speed,heading,height-above-ellipsoid,height-raw,import-marked-outlier,location-error-text,manually-marked-outlier,mw:show-in-kml,raptor-workshop:migration-state,vertical-error-numerical,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
2304615,true,2008-08-15 11:00:00.000,-123.43817,46.28217,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304616,true,2008-08-15 12:00:00.000,-123.438,46.28183,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304617,true,2008-08-15 13:00:00.000,-123.43833,46.28167,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304618,true,2008-08-15 14:00:00.000,-123.43817,46.282,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304619,true,2008-08-15 15:00:00.000,-123.43833,46.28217,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304620,true,2008-08-15 16:00:00.000,-123.43833,46.282,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304621,true,2008-08-15 17:00:00.000,-123.4385,46.282,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304622,true,2008-08-15 18:00:00.000,-123.4405,46.285,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304623,true,2008-08-15 19:00:00.000,-123.44867,46.28033,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304624,true,2008-08-15 20:00:00.000,-123.44417,46.27333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304625,true,2008-08-15 21:00:00.000,-123.44633,46.2755,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304626,true,2008-08-15 22:00:00.000,-123.4465,46.27183,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304627,true,2008-08-15 23:00:00.000,-123.40567,46.26217,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304628,true,2008-08-16 00:00:00.000,-123.3905,46.27233,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304629,true,2008-08-16 01:00:00.000,-123.38633,46.2735,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304630,true,2008-08-16 02:00:00.000,-123.38667,46.27217,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304631,true,2008-08-16 03:00:00.000,-123.38667,46.27233,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304632,true,2008-08-16 04:00:00.000,-123.38667,46.27233,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304633,true,2008-08-16 05:00:00.000,-123.38667,46.27233,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304634,true,2008-08-16 06:00:00.000,-123.38667,46.27217,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304635,true,2008-08-16 07:00:00.000,-123.3865,46.27217,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304636,true,2008-08-16 08:00:00.000,-123.38667,46.2725,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304637,true,2008-08-16 09:00:00.000,-123.38667,46.27233,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304638,true,2008-08-16 10:00:00.000,-123.38667,46.27233,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304639,true,2008-08-16 12:00:00.000,-123.3865,46.27233,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304640,true,2008-08-16 13:00:00.000,-123.38667,46.27217,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304641,true,2008-08-16 14:00:00.000,-123.38667,46.2725,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304642,true,2008-08-16 15:00:00.000,-123.38683,46.27217,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304643,true,2008-08-16 16:00:00.000,-123.395,46.27317,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304644,true,2008-08-16 17:00:00.000,-123.395,46.27317,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304645,true,2008-08-16 18:00:00.000,-123.39617,46.2735,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304646,true,2008-08-16 19:00:00.000,-123.39667,46.2735,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304647,true,2008-08-16 20:00:00.000,-123.43533,46.2535,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304648,true,2008-08-16 21:00:00.000,-123.44167,46.25767,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304649,true,2008-08-16 22:00:00.000,-123.42233,46.2655,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304650,true,2008-08-16 23:00:00.000,-123.41317,46.28183,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304651,true,2008-08-17 00:00:00.000,-123.4135,46.28233,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304652,true,2008-08-17 01:00:00.000,-123.41267,46.28217,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304653,true,2008-08-17 02:00:00.000,-123.41283,46.282,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304654,true,2008-08-17 09:00:00.000,-123.41283,46.282,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304655,true,2008-08-17 10:00:00.000,-123.41267,46.28183,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304656,true,2008-08-17 11:00:00.000,-123.41283,46.28183,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304657,true,2008-08-17 12:00:00.000,-123.41267,46.28183,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304658,true,2008-08-17 14:00:00.000,-123.41283,46.28183,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304659,true,2008-08-17 15:00:00.000,-123.41267,46.282,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304660,true,2008-08-17 16:00:00.000,-123.4155,46.2825,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304661,true,2008-08-17 17:00:00.000,-123.41567,46.2825,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304662,true,2008-08-17 18:00:00.000,-123.4405,46.292,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304663,true,2008-08-17 19:00:00.000,-123.43883,46.28483,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304664,true,2008-08-17 20:00:00.000,-123.43067,46.273,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304665,true,2008-08-17 21:00:00.000,-123.45367,46.27067,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304666,true,2008-08-17 22:00:00.000,-123.43583,46.2965,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304667,true,2008-08-18 00:00:00.000,-123.43567,46.29633,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304668,true,2008-08-18 01:00:00.000,-123.4365,46.29717,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304669,true,2008-08-18 02:00:00.000,-123.4365,46.29717,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304670,true,2008-08-18 03:00:00.000,-123.43667,46.29717,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304671,true,2008-08-18 04:00:00.000,-123.434,46.29833,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304672,true,2008-08-18 05:00:00.000,-123.434,46.29833,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304673,true,2008-08-18 06:00:00.000,-123.43417,46.29833,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304674,true,2008-08-18 07:00:00.000,-123.434,46.29833,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304675,true,2008-08-18 08:00:00.000,-123.434,46.29833,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304676,true,2008-08-18 09:00:00.000,-123.434,46.29817,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304677,true,2008-08-18 10:00:00.000,-123.43417,46.29817,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304678,true,2008-08-18 11:00:00.000,-123.43417,46.29833,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304679,true,2008-08-18 12:00:00.000,-123.43417,46.29833,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304680,true,2008-08-18 13:00:00.000,-123.434,46.29833,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304681,true,2008-08-18 14:00:00.000,-123.434,46.29833,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304682,true,2008-08-18 15:00:00.000,-123.43467,46.297,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304683,true,2008-08-18 16:00:00.000,-123.43483,46.29733,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304684,true,2008-08-18 17:00:00.000,-123.43483,46.297,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304685,true,2008-08-18 18:00:00.000,-123.43833,46.296,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304686,true,2008-08-18 19:00:00.000,-123.4385,46.29583,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304687,true,2008-08-18 20:00:00.000,-123.43883,46.29567,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304688,true,2008-08-18 21:00:00.000,-123.43883,46.29567,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304689,true,2008-08-18 22:00:00.000,-123.43867,46.2925,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304690,true,2008-08-18 23:00:00.000,-123.43217,46.3025,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304691,true,2008-08-19 00:00:00.000,-123.43967,46.29567,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304692,true,2008-08-19 01:00:00.000,-123.43083,46.2915,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304693,true,2008-08-19 02:00:00.000,-123.4315,46.29183,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304694,true,2008-08-19 03:00:00.000,-123.43267,46.2925,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304695,true,2008-08-19 04:00:00.000,-123.43333,46.29217,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304696,true,2008-08-19 05:00:00.000,-123.43333,46.29217,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304697,true,2008-08-19 06:00:00.000,-123.433,46.292,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304698,true,2008-08-19 07:00:00.000,-123.43333,46.29217,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304699,true,2008-08-19 08:00:00.000,-123.43317,46.29217,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304700,true,2008-08-19 09:00:00.000,-123.433,46.29217,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304701,true,2008-08-19 10:00:00.000,-123.43333,46.29217,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304702,true,2008-08-19 11:00:00.000,-123.43333,46.29217,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304703,true,2008-08-19 12:00:00.000,-123.43333,46.29217,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304704,true,2008-08-19 13:00:00.000,-123.43317,46.29217,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304705,true,2008-08-19 14:00:00.000,-123.433,46.29217,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304706,true,2008-08-19 15:00:00.000,-123.43183,46.29133,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304707,true,2008-08-19 16:00:00.000,-123.43183,46.29133,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304708,true,2008-08-19 17:00:00.000,-123.43233,46.29133,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304709,true,2008-08-19 18:00:00.000,-123.43183,46.29133,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304710,true,2008-08-19 19:00:00.000,-123.43933,46.2905,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304711,true,2008-08-19 20:00:00.000,-123.43917,46.2905,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304712,true,2008-08-19 21:00:00.000,-123.45133,46.27217,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304713,true,2008-08-19 22:00:00.000,-123.58783,46.28783,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304714,true,2008-08-19 23:00:00.000,-123.634,46.30333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304715,true,2008-08-20 23:00:00.000,-123.668,46.33567,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304716,true,2008-08-21 00:00:00.000,-123.70133,46.34317,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304717,true,2008-08-21 01:00:00.000,-123.6865,46.3645,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304718,true,2008-08-21 02:00:00.000,-123.68567,46.36333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304719,true,2008-08-21 04:00:00.000,-123.686,46.36333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304720,true,2008-08-21 05:00:00.000,-123.68583,46.36333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304721,true,2008-08-21 06:00:00.000,-123.68667,46.3635,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304722,true,2008-08-21 07:00:00.000,-123.68583,46.36333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304723,true,2008-08-21 18:00:00.000,-123.68583,46.36333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304724,true,2008-08-21 19:00:00.000,-123.68167,46.3615,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304725,true,2008-08-21 20:00:00.000,-123.6795,46.36433,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304726,true,2008-08-21 21:00:00.000,-123.67933,46.36433,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304727,true,2008-08-21 22:00:00.000,-123.71183,46.362,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304728,true,2008-08-21 23:00:00.000,-123.70883,46.33817,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304729,true,2008-08-22 00:00:00.000,-123.68717,46.3355,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304730,true,2008-08-22 01:00:00.000,-123.68617,46.3345,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304731,true,2008-08-22 02:00:00.000,-123.68683,46.3355,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304732,true,2008-08-22 03:00:00.000,-123.68383,46.33483,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304733,true,2008-08-22 04:00:00.000,-123.68433,46.33483,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304734,true,2008-08-22 05:00:00.000,-123.68433,46.33467,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304735,true,2008-08-22 06:00:00.000,-123.68433,46.33467,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304736,true,2008-08-22 07:00:00.000,-123.6845,46.33483,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304737,true,2008-08-22 08:00:00.000,-123.68433,46.33383,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304738,true,2008-08-22 09:00:00.000,-123.68433,46.33467,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304739,true,2008-08-22 10:00:00.000,-123.68433,46.33483,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304740,true,2008-08-22 11:00:00.000,-123.68433,46.3345,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304741,true,2008-08-22 12:00:00.000,-123.684,46.33433,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304742,true,2008-08-22 13:00:00.000,-123.68433,46.33483,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304743,true,2008-08-22 16:00:00.000,-123.68783,46.3375,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304744,true,2008-08-22 17:00:00.000,-123.688,46.33733,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304745,true,2008-08-22 18:00:00.000,-123.63683,46.3375,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304746,true,2008-08-22 19:00:00.000,-123.49833,46.31883,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304747,true,2008-08-22 20:00:00.000,-123.43683,46.26417,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304748,true,2008-08-22 21:00:00.000,-123.42433,46.24067,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304749,true,2008-08-22 22:00:00.000,-123.4245,46.24067,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304750,true,2008-08-22 23:00:00.000,-123.42383,46.2435,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304751,true,2008-08-23 00:00:00.000,-123.45283,46.26367,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304752,true,2008-08-23 01:00:00.000,-123.49333,46.2975,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304753,true,2008-08-23 02:00:00.000,-123.493,46.3005,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304754,true,2008-08-23 03:00:00.000,-123.49367,46.29933,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304755,true,2008-08-23 04:00:00.000,-123.49367,46.2995,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
